11.0496 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
16.6025 	EXP 	Created fixation0 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.08, name='fixation0', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.06]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
16.6029 	EXP 	window1: mouseVisible = True
16.6151 	EXP 	Created left_image_0 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_image_0', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.6152 	EXP 	window1: mouseVisible = True
16.6196 	EXP 	Created right_image_0 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_image_0', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.6197 	EXP 	window1: mouseVisible = True
16.6209 	EXP 	Created polygon_0 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-0.5765,  0.0039,  1.    ]), lineColorSpace='rgb', lineRGB=array([-0.5765,  0.0039,  1.    ]), lineWidth=20.0, name='polygon_0', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
16.6211 	EXP 	window1: mouseVisible = True
16.6214 	EXP 	window1: mouseVisible = True
16.6222 	EXP 	window1: mouseVisible = True
16.6231 	EXP 	window1: mouseVisible = True
16.6284 	EXP 	window1: mouseVisible = True
16.6285 	EXP 	window1: mouseVisible = True
16.6292 	EXP 	window1: mouseVisible = True
16.6297 	EXP 	window1: mouseVisible = True
16.6363 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.6395 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.6424 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.6450 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.6471 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.6493 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.6521 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.6547 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.6573 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.6577 	DEBUG 	Uploading Texture Font fontname to graphics card
16.6593 	DEBUG 	Upload of Texture Font fontname complete
16.6611 	EXP 	window1: mouseVisible = True
16.6613 	EXP 	window1: mouseVisible = True
16.6621 	EXP 	window1: mouseVisible = True
16.6628 	EXP 	window1: mouseVisible = True
16.6680 	EXP 	window1: mouseVisible = True
16.6683 	EXP 	window1: mouseVisible = True
16.6692 	EXP 	window1: mouseVisible = True
16.6699 	EXP 	window1: mouseVisible = True
16.6766 	EXP 	window1: mouseVisible = True
16.6786 	EXP 	Created text_no_resp_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text_no_resp_0', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.6787 	EXP 	window1: mouseVisible = True
16.6984 	EXP 	Created text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.6985 	EXP 	window1: mouseVisible = True
16.7008 	EXP 	Created fixation1 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.08, name='fixation1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.06]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
16.7010 	EXP 	window1: mouseVisible = True
16.7059 	EXP 	Created left_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_image', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7061 	EXP 	window1: mouseVisible = True
16.7102 	EXP 	Created right_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_image', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7104 	EXP 	window1: mouseVisible = True
16.7115 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-0.5765,  0.0039,  1.    ]), lineColorSpace='rgb', lineRGB=array([-0.5765,  0.0039,  1.    ]), lineWidth=20.0, name='polygon', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
16.7118 	EXP 	window1: mouseVisible = True
16.7121 	EXP 	window1: mouseVisible = True
16.7128 	EXP 	window1: mouseVisible = True
16.7139 	EXP 	window1: mouseVisible = True
16.7197 	EXP 	window1: mouseVisible = True
16.7199 	EXP 	window1: mouseVisible = True
16.7206 	EXP 	window1: mouseVisible = True
16.7212 	EXP 	window1: mouseVisible = True
16.7263 	EXP 	window1: mouseVisible = True
16.7265 	EXP 	window1: mouseVisible = True
16.7272 	EXP 	window1: mouseVisible = True
16.7279 	EXP 	window1: mouseVisible = True
16.7329 	EXP 	window1: mouseVisible = True
16.7331 	EXP 	window1: mouseVisible = True
16.7337 	EXP 	window1: mouseVisible = True
16.7343 	EXP 	window1: mouseVisible = True
16.7385 	EXP 	window1: mouseVisible = True
16.7403 	EXP 	Created text_no_resp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text_no_resp', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.7404 	EXP 	window1: mouseVisible = True
16.7668 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.7670 	EXP 	window1: mouseVisible = True
16.7689 	EXP 	Created fixation2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.08, name='fixation2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.06]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
16.7690 	EXP 	window1: mouseVisible = True
16.7744 	EXP 	Created left_image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_image_2', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7745 	EXP 	window1: mouseVisible = True
16.7802 	EXP 	Created right_image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_image_2', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
16.7805 	EXP 	window1: mouseVisible = True
16.7831 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-0.5765,  0.0039,  1.    ]), lineColorSpace='rgb', lineRGB=array([-0.5765,  0.0039,  1.    ]), lineWidth=20.0, name='polygon_2', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
16.7976 	EXP 	window1: mouseVisible = True
16.7984 	EXP 	window1: mouseVisible = True
16.8032 	EXP 	window1: mouseVisible = True
16.8034 	EXP 	window1: mouseVisible = True
16.8046 	EXP 	window1: mouseVisible = True
16.8056 	EXP 	window1: mouseVisible = True
16.8141 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8146 	DEBUG 	Uploading Texture Font fontname to graphics card
16.8157 	DEBUG 	Upload of Texture Font fontname complete
16.8188 	EXP 	window1: mouseVisible = True
16.8191 	EXP 	window1: mouseVisible = True
16.8198 	EXP 	window1: mouseVisible = True
16.8204 	EXP 	window1: mouseVisible = True
16.8250 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8262 	DEBUG 	Uploading Texture Font fontname to graphics card
16.8391 	DEBUG 	Upload of Texture Font fontname complete
16.8418 	EXP 	window1: mouseVisible = True
16.8421 	EXP 	window1: mouseVisible = True
16.8433 	EXP 	window1: mouseVisible = True
16.8443 	EXP 	window1: mouseVisible = True
16.8539 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.8545 	DEBUG 	Uploading Texture Font fontname to graphics card
16.8774 	DEBUG 	Upload of Texture Font fontname complete
16.8813 	EXP 	window1: mouseVisible = True
16.8817 	EXP 	window1: mouseVisible = True
16.8832 	EXP 	window1: mouseVisible = True
16.8844 	EXP 	window1: mouseVisible = True
16.8971 	EXP 	window1: mouseVisible = True
16.8975 	EXP 	window1: mouseVisible = True
16.8992 	EXP 	window1: mouseVisible = True
16.9006 	EXP 	window1: mouseVisible = True
16.9060 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9063 	DEBUG 	Uploading Texture Font fontname to graphics card
16.9171 	DEBUG 	Upload of Texture Font fontname complete
16.9207 	EXP 	window1: mouseVisible = True
16.9211 	EXP 	window1: mouseVisible = True
16.9223 	EXP 	window1: mouseVisible = True
16.9234 	EXP 	window1: mouseVisible = True
16.9349 	EXP 	window1: mouseVisible = True
16.9353 	EXP 	window1: mouseVisible = True
16.9365 	EXP 	window1: mouseVisible = True
16.9376 	EXP 	window1: mouseVisible = True
16.9427 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9430 	DEBUG 	Uploading Texture Font fontname to graphics card
16.9574 	DEBUG 	Upload of Texture Font fontname complete
16.9613 	EXP 	window1: mouseVisible = True
16.9616 	EXP 	window1: mouseVisible = True
16.9630 	EXP 	window1: mouseVisible = True
16.9642 	EXP 	window1: mouseVisible = True
16.9762 	EXP 	window1: mouseVisible = True
16.9766 	EXP 	window1: mouseVisible = True
16.9779 	EXP 	window1: mouseVisible = True
16.9789 	EXP 	window1: mouseVisible = True
16.9863 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.9868 	DEBUG 	Uploading Texture Font fontname to graphics card
17.0032 	DEBUG 	Upload of Texture Font fontname complete
17.0071 	EXP 	window1: mouseVisible = True
17.0075 	EXP 	window1: mouseVisible = True
17.0088 	EXP 	window1: mouseVisible = True
17.0099 	EXP 	window1: mouseVisible = True
17.0223 	EXP 	window1: mouseVisible = True
17.0227 	EXP 	window1: mouseVisible = True
17.0241 	EXP 	window1: mouseVisible = True
17.0254 	EXP 	window1: mouseVisible = True
17.0325 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.0329 	DEBUG 	Uploading Texture Font fontname to graphics card
17.0465 	DEBUG 	Upload of Texture Font fontname complete
17.0506 	EXP 	window1: mouseVisible = True
17.0510 	EXP 	window1: mouseVisible = True
17.0523 	EXP 	window1: mouseVisible = True
17.0535 	EXP 	window1: mouseVisible = True
17.0683 	EXP 	window1: mouseVisible = True
17.0685 	EXP 	window1: mouseVisible = True
17.0692 	EXP 	window1: mouseVisible = True
17.0698 	EXP 	window1: mouseVisible = True
17.0759 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.0763 	DEBUG 	Uploading Texture Font fontname to graphics card
17.0936 	DEBUG 	Upload of Texture Font fontname complete
17.0976 	EXP 	window1: mouseVisible = True
17.0981 	EXP 	window1: mouseVisible = True
17.0996 	EXP 	window1: mouseVisible = True
17.1009 	EXP 	window1: mouseVisible = True
17.1143 	EXP 	window1: mouseVisible = True
17.1147 	EXP 	window1: mouseVisible = True
17.1160 	EXP 	window1: mouseVisible = True
17.1169 	EXP 	window1: mouseVisible = True
17.1231 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.1235 	DEBUG 	Uploading Texture Font fontname to graphics card
17.1344 	DEBUG 	Upload of Texture Font fontname complete
17.1379 	EXP 	window1: mouseVisible = True
17.1383 	EXP 	window1: mouseVisible = True
17.1399 	EXP 	window1: mouseVisible = True
17.1415 	EXP 	window1: mouseVisible = True
17.1551 	EXP 	window1: mouseVisible = True
17.1555 	EXP 	window1: mouseVisible = True
17.1570 	EXP 	window1: mouseVisible = True
17.1583 	EXP 	window1: mouseVisible = True
17.1633 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.1636 	DEBUG 	Uploading Texture Font fontname to graphics card
17.1792 	DEBUG 	Upload of Texture Font fontname complete
17.1831 	EXP 	window1: mouseVisible = True
17.1835 	EXP 	window1: mouseVisible = True
17.1849 	EXP 	window1: mouseVisible = True
17.1863 	EXP 	window1: mouseVisible = True
17.1989 	EXP 	window1: mouseVisible = True
17.1993 	EXP 	window1: mouseVisible = True
17.2005 	EXP 	window1: mouseVisible = True
17.2012 	EXP 	window1: mouseVisible = True
17.2066 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.2070 	DEBUG 	Uploading Texture Font fontname to graphics card
17.2183 	DEBUG 	Upload of Texture Font fontname complete
17.2213 	EXP 	window1: mouseVisible = True
17.2215 	EXP 	window1: mouseVisible = True
17.2226 	EXP 	window1: mouseVisible = True
17.2235 	EXP 	window1: mouseVisible = True
17.2318 	EXP 	window1: mouseVisible = True
17.2320 	EXP 	window1: mouseVisible = True
17.2332 	EXP 	window1: mouseVisible = True
17.2340 	EXP 	window1: mouseVisible = True
17.2409 	EXP 	window1: mouseVisible = True
17.2411 	EXP 	window1: mouseVisible = True
17.2420 	EXP 	window1: mouseVisible = True
17.2426 	EXP 	window1: mouseVisible = True
17.2489 	EXP 	window1: mouseVisible = True
17.2504 	EXP 	window1: mouseVisible = True
17.3722 	EXP 	Created slider_trns = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=5.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=(0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100), lineColor=None, markerColor=None, name='slider_trns', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=50, style='slider', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
17.3724 	EXP 	window1: mouseVisible = True
17.3725 	EXP 	window1: mouseVisible = True
17.3862 	EXP 	Created text3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.3863 	EXP 	window1: mouseVisible = True
17.3883 	EXP 	Created fixation3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.08, name='fixation3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.06]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
17.3885 	EXP 	window1: mouseVisible = True
17.4010 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
17.4064 	EXP 	window1: mouseVisible = True
17.4069 	EXP 	window1: mouseVisible = True
17.4097 	EXP 	window1: mouseVisible = True
17.4102 	EXP 	window1: mouseVisible = True
17.4110 	EXP 	window1: mouseVisible = True
