5.8039 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
8.7148 	EXP 	window1: mouseVisible = True
8.7182 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7190 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7199 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7206 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7210 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7218 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7226 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7232 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7239 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7242 	DEBUG 	Uploading Texture Font fontname to graphics card
8.7252 	DEBUG 	Upload of Texture Font fontname complete
8.7260 	EXP 	window1: mouseVisible = True
8.7261 	EXP 	window1: mouseVisible = True
8.7264 	EXP 	window1: mouseVisible = True
8.7267 	EXP 	window1: mouseVisible = True
8.7291 	EXP 	window1: mouseVisible = True
8.7292 	EXP 	window1: mouseVisible = True
8.7295 	EXP 	window1: mouseVisible = True
8.7298 	EXP 	window1: mouseVisible = True
8.7320 	EXP 	window1: mouseVisible = True
8.7329 	EXP 	Created text_no_resp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text_no_resp', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.7329 	EXP 	window1: mouseVisible = True
8.7484 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.7485 	EXP 	window1: mouseVisible = True
8.7495 	EXP 	Created fixation2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.08, name='fixation2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.06]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
8.7496 	EXP 	window1: mouseVisible = True
8.7522 	EXP 	Created left_image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_image_2', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
8.7522 	EXP 	window1: mouseVisible = True
8.7545 	EXP 	Created right_image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_image_2', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
8.7546 	EXP 	window1: mouseVisible = True
8.7554 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-0.5765,  0.0039,  1.    ]), lineColorSpace='rgb', lineRGB=array([-0.5765,  0.0039,  1.    ]), lineWidth=20.0, name='polygon_2', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
8.7595 	EXP 	window1: mouseVisible = True
8.7597 	EXP 	window1: mouseVisible = True
8.7610 	EXP 	window1: mouseVisible = True
8.7611 	EXP 	window1: mouseVisible = True
8.7614 	EXP 	window1: mouseVisible = True
8.7617 	EXP 	window1: mouseVisible = True
8.7643 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7644 	DEBUG 	Uploading Texture Font fontname to graphics card
8.7652 	DEBUG 	Upload of Texture Font fontname complete
8.7664 	EXP 	window1: mouseVisible = True
8.7666 	EXP 	window1: mouseVisible = True
8.7670 	EXP 	window1: mouseVisible = True
8.7673 	EXP 	window1: mouseVisible = True
8.7719 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7733 	DEBUG 	Uploading Texture Font fontname to graphics card
8.7743 	DEBUG 	Upload of Texture Font fontname complete
8.7763 	EXP 	window1: mouseVisible = True
8.7765 	EXP 	window1: mouseVisible = True
8.7773 	EXP 	window1: mouseVisible = True
8.7780 	EXP 	window1: mouseVisible = True
8.7824 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7825 	DEBUG 	Uploading Texture Font fontname to graphics card
8.7886 	DEBUG 	Upload of Texture Font fontname complete
8.7898 	EXP 	window1: mouseVisible = True
8.7899 	EXP 	window1: mouseVisible = True
8.7902 	EXP 	window1: mouseVisible = True
8.7905 	EXP 	window1: mouseVisible = True
8.7936 	EXP 	window1: mouseVisible = True
8.7936 	EXP 	window1: mouseVisible = True
8.7940 	EXP 	window1: mouseVisible = True
8.7943 	EXP 	window1: mouseVisible = True
8.7968 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.7969 	DEBUG 	Uploading Texture Font fontname to graphics card
8.8013 	DEBUG 	Upload of Texture Font fontname complete
8.8024 	EXP 	window1: mouseVisible = True
8.8025 	EXP 	window1: mouseVisible = True
8.8028 	EXP 	window1: mouseVisible = True
8.8030 	EXP 	window1: mouseVisible = True
8.8060 	EXP 	window1: mouseVisible = True
8.8061 	EXP 	window1: mouseVisible = True
8.8064 	EXP 	window1: mouseVisible = True
8.8066 	EXP 	window1: mouseVisible = True
8.8093 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.8094 	DEBUG 	Uploading Texture Font fontname to graphics card
8.8143 	DEBUG 	Upload of Texture Font fontname complete
8.8153 	EXP 	window1: mouseVisible = True
8.8154 	EXP 	window1: mouseVisible = True
8.8157 	EXP 	window1: mouseVisible = True
8.8161 	EXP 	window1: mouseVisible = True
8.8189 	EXP 	window1: mouseVisible = True
8.8190 	EXP 	window1: mouseVisible = True
8.8193 	EXP 	window1: mouseVisible = True
8.8195 	EXP 	window1: mouseVisible = True
8.8222 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.8224 	DEBUG 	Uploading Texture Font fontname to graphics card
8.8281 	DEBUG 	Upload of Texture Font fontname complete
8.8291 	EXP 	window1: mouseVisible = True
8.8292 	EXP 	window1: mouseVisible = True
8.8295 	EXP 	window1: mouseVisible = True
8.8298 	EXP 	window1: mouseVisible = True
8.8328 	EXP 	window1: mouseVisible = True
8.8329 	EXP 	window1: mouseVisible = True
8.8332 	EXP 	window1: mouseVisible = True
8.8335 	EXP 	window1: mouseVisible = True
8.8366 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.8368 	DEBUG 	Uploading Texture Font fontname to graphics card
8.8425 	DEBUG 	Upload of Texture Font fontname complete
8.8436 	EXP 	window1: mouseVisible = True
8.8437 	EXP 	window1: mouseVisible = True
8.8440 	EXP 	window1: mouseVisible = True
8.8442 	EXP 	window1: mouseVisible = True
8.8471 	EXP 	window1: mouseVisible = True
8.8473 	EXP 	window1: mouseVisible = True
8.8478 	EXP 	window1: mouseVisible = True
8.8481 	EXP 	window1: mouseVisible = True
8.8513 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.8514 	DEBUG 	Uploading Texture Font fontname to graphics card
8.8566 	DEBUG 	Upload of Texture Font fontname complete
8.8577 	EXP 	window1: mouseVisible = True
8.8578 	EXP 	window1: mouseVisible = True
8.8581 	EXP 	window1: mouseVisible = True
8.8585 	EXP 	window1: mouseVisible = True
8.8613 	EXP 	window1: mouseVisible = True
8.8613 	EXP 	window1: mouseVisible = True
8.8616 	EXP 	window1: mouseVisible = True
8.8619 	EXP 	window1: mouseVisible = True
8.8645 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.8647 	DEBUG 	Uploading Texture Font fontname to graphics card
8.8691 	DEBUG 	Upload of Texture Font fontname complete
8.8701 	EXP 	window1: mouseVisible = True
8.8702 	EXP 	window1: mouseVisible = True
8.8707 	EXP 	window1: mouseVisible = True
8.8710 	EXP 	window1: mouseVisible = True
8.8738 	EXP 	window1: mouseVisible = True
8.8739 	EXP 	window1: mouseVisible = True
8.8742 	EXP 	window1: mouseVisible = True
8.8745 	EXP 	window1: mouseVisible = True
8.8768 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.8770 	DEBUG 	Uploading Texture Font fontname to graphics card
8.8812 	DEBUG 	Upload of Texture Font fontname complete
8.8822 	EXP 	window1: mouseVisible = True
8.8823 	EXP 	window1: mouseVisible = True
8.8826 	EXP 	window1: mouseVisible = True
8.8828 	EXP 	window1: mouseVisible = True
8.8857 	EXP 	window1: mouseVisible = True
8.8858 	EXP 	window1: mouseVisible = True
8.8861 	EXP 	window1: mouseVisible = True
8.8869 	EXP 	window1: mouseVisible = True
8.8896 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
8.8898 	DEBUG 	Uploading Texture Font fontname to graphics card
8.8950 	DEBUG 	Upload of Texture Font fontname complete
8.8961 	EXP 	window1: mouseVisible = True
8.8962 	EXP 	window1: mouseVisible = True
8.8965 	EXP 	window1: mouseVisible = True
8.8968 	EXP 	window1: mouseVisible = True
8.8996 	EXP 	window1: mouseVisible = True
8.8997 	EXP 	window1: mouseVisible = True
8.9000 	EXP 	window1: mouseVisible = True
8.9003 	EXP 	window1: mouseVisible = True
8.9030 	EXP 	window1: mouseVisible = True
8.9031 	EXP 	window1: mouseVisible = True
8.9034 	EXP 	window1: mouseVisible = True
8.9036 	EXP 	window1: mouseVisible = True
8.9065 	EXP 	window1: mouseVisible = True
8.9073 	EXP 	window1: mouseVisible = True
8.9660 	EXP 	Created slider_trns = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=10.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=(0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100), lineColor=None, markerColor=None, name='slider_trns', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=50, style='slider', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
9.0197 	EXP 	window1: mouseVisible = True
9.0301 	DEBUG 	Saving data for article1 ExperimentHandler
9.0315 	INFO 	saved data to D:\UT\semester 4 - courses\Cognitive science\HWs\HW1\answer\article1\data/260760_article1_2024-05-28_01h38.37.081.psydat
9.0323 	INFO 	saved data to 'D:\\UT\\semester 4 - courses\\Cognitive science\\HWs\\HW1\\answer\\article1\\data/260760_article1_2024-05-28_01h38.37.081.csv'
