7.0381 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
9.9001 	EXP 	Created right_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_image', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.9002 	EXP 	window1: mouseVisible = True
9.9009 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-0.5765,  0.0039,  1.    ]), lineColorSpace='rgb', lineRGB=array([-0.5765,  0.0039,  1.    ]), lineWidth=20.0, name='polygon', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
9.9009 	EXP 	window1: mouseVisible = True
9.9010 	EXP 	window1: mouseVisible = True
9.9014 	EXP 	window1: mouseVisible = True
9.9016 	EXP 	window1: mouseVisible = True
9.9043 	EXP 	window1: mouseVisible = True
9.9043 	EXP 	window1: mouseVisible = True
9.9046 	EXP 	window1: mouseVisible = True
9.9049 	EXP 	window1: mouseVisible = True
9.9084 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.9092 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.9099 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.9106 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.9110 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.9115 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.9122 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.9128 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.9133 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.9135 	DEBUG 	Uploading Texture Font fontname to graphics card
9.9146 	DEBUG 	Upload of Texture Font fontname complete
9.9154 	EXP 	window1: mouseVisible = True
9.9155 	EXP 	window1: mouseVisible = True
9.9159 	EXP 	window1: mouseVisible = True
9.9162 	EXP 	window1: mouseVisible = True
9.9185 	EXP 	window1: mouseVisible = True
9.9186 	EXP 	window1: mouseVisible = True
9.9189 	EXP 	window1: mouseVisible = True
9.9192 	EXP 	window1: mouseVisible = True
9.9214 	EXP 	window1: mouseVisible = True
9.9222 	EXP 	Created text_no_resp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text_no_resp', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.9223 	EXP 	window1: mouseVisible = True
9.9383 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
9.9384 	EXP 	window1: mouseVisible = True
9.9398 	EXP 	Created fixation2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.08, name='fixation2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.06]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
9.9399 	EXP 	window1: mouseVisible = True
9.9427 	EXP 	Created left_image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_image_2', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.9428 	EXP 	window1: mouseVisible = True
9.9449 	EXP 	Created right_image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_image_2', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
9.9450 	EXP 	window1: mouseVisible = True
9.9456 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-0.5765,  0.0039,  1.    ]), lineColorSpace='rgb', lineRGB=array([-0.5765,  0.0039,  1.    ]), lineWidth=20.0, name='polygon_2', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
9.9498 	EXP 	window1: mouseVisible = True
9.9501 	EXP 	window1: mouseVisible = True
9.9514 	EXP 	window1: mouseVisible = True
9.9515 	EXP 	window1: mouseVisible = True
9.9518 	EXP 	window1: mouseVisible = True
9.9520 	EXP 	window1: mouseVisible = True
9.9548 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.9549 	DEBUG 	Uploading Texture Font fontname to graphics card
9.9572 	DEBUG 	Upload of Texture Font fontname complete
9.9582 	EXP 	window1: mouseVisible = True
9.9583 	EXP 	window1: mouseVisible = True
9.9586 	EXP 	window1: mouseVisible = True
9.9589 	EXP 	window1: mouseVisible = True
9.9611 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.9617 	DEBUG 	Uploading Texture Font fontname to graphics card
9.9623 	DEBUG 	Upload of Texture Font fontname complete
9.9635 	EXP 	window1: mouseVisible = True
9.9636 	EXP 	window1: mouseVisible = True
9.9643 	EXP 	window1: mouseVisible = True
9.9647 	EXP 	window1: mouseVisible = True
9.9675 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.9677 	DEBUG 	Uploading Texture Font fontname to graphics card
9.9701 	DEBUG 	Upload of Texture Font fontname complete
9.9711 	EXP 	window1: mouseVisible = True
9.9712 	EXP 	window1: mouseVisible = True
9.9715 	EXP 	window1: mouseVisible = True
9.9718 	EXP 	window1: mouseVisible = True
9.9751 	EXP 	window1: mouseVisible = True
9.9752 	EXP 	window1: mouseVisible = True
9.9755 	EXP 	window1: mouseVisible = True
9.9759 	EXP 	window1: mouseVisible = True
9.9784 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.9785 	DEBUG 	Uploading Texture Font fontname to graphics card
9.9846 	DEBUG 	Upload of Texture Font fontname complete
9.9856 	EXP 	window1: mouseVisible = True
9.9857 	EXP 	window1: mouseVisible = True
9.9860 	EXP 	window1: mouseVisible = True
9.9863 	EXP 	window1: mouseVisible = True
9.9891 	EXP 	window1: mouseVisible = True
9.9892 	EXP 	window1: mouseVisible = True
9.9895 	EXP 	window1: mouseVisible = True
9.9897 	EXP 	window1: mouseVisible = True
9.9923 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
9.9925 	DEBUG 	Uploading Texture Font fontname to graphics card
9.9991 	DEBUG 	Upload of Texture Font fontname complete
10.0003 	EXP 	window1: mouseVisible = True
10.0004 	EXP 	window1: mouseVisible = True
10.0007 	EXP 	window1: mouseVisible = True
10.0010 	EXP 	window1: mouseVisible = True
10.0040 	EXP 	window1: mouseVisible = True
10.0041 	EXP 	window1: mouseVisible = True
10.0044 	EXP 	window1: mouseVisible = True
10.0047 	EXP 	window1: mouseVisible = True
10.0073 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0074 	DEBUG 	Uploading Texture Font fontname to graphics card
10.0137 	DEBUG 	Upload of Texture Font fontname complete
10.0148 	EXP 	window1: mouseVisible = True
10.0149 	EXP 	window1: mouseVisible = True
10.0152 	EXP 	window1: mouseVisible = True
10.0155 	EXP 	window1: mouseVisible = True
10.0184 	EXP 	window1: mouseVisible = True
10.0185 	EXP 	window1: mouseVisible = True
10.0188 	EXP 	window1: mouseVisible = True
10.0191 	EXP 	window1: mouseVisible = True
10.0222 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0224 	DEBUG 	Uploading Texture Font fontname to graphics card
10.0306 	DEBUG 	Upload of Texture Font fontname complete
10.0318 	EXP 	window1: mouseVisible = True
10.0319 	EXP 	window1: mouseVisible = True
10.0323 	EXP 	window1: mouseVisible = True
10.0326 	EXP 	window1: mouseVisible = True
10.0358 	EXP 	window1: mouseVisible = True
10.0359 	EXP 	window1: mouseVisible = True
10.0362 	EXP 	window1: mouseVisible = True
10.0365 	EXP 	window1: mouseVisible = True
10.0392 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0394 	DEBUG 	Uploading Texture Font fontname to graphics card
10.0453 	DEBUG 	Upload of Texture Font fontname complete
10.0463 	EXP 	window1: mouseVisible = True
10.0464 	EXP 	window1: mouseVisible = True
10.0469 	EXP 	window1: mouseVisible = True
10.0473 	EXP 	window1: mouseVisible = True
10.0504 	EXP 	window1: mouseVisible = True
10.0505 	EXP 	window1: mouseVisible = True
10.0508 	EXP 	window1: mouseVisible = True
10.0511 	EXP 	window1: mouseVisible = True
10.0537 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0538 	DEBUG 	Uploading Texture Font fontname to graphics card
10.0600 	DEBUG 	Upload of Texture Font fontname complete
10.0611 	EXP 	window1: mouseVisible = True
10.0612 	EXP 	window1: mouseVisible = True
10.0615 	EXP 	window1: mouseVisible = True
10.0619 	EXP 	window1: mouseVisible = True
10.0651 	EXP 	window1: mouseVisible = True
10.0652 	EXP 	window1: mouseVisible = True
10.0655 	EXP 	window1: mouseVisible = True
10.0658 	EXP 	window1: mouseVisible = True
10.0687 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0688 	DEBUG 	Uploading Texture Font fontname to graphics card
10.0738 	DEBUG 	Upload of Texture Font fontname complete
10.0749 	EXP 	window1: mouseVisible = True
10.0750 	EXP 	window1: mouseVisible = True
10.0753 	EXP 	window1: mouseVisible = True
10.0755 	EXP 	window1: mouseVisible = True
10.0788 	EXP 	window1: mouseVisible = True
10.0789 	EXP 	window1: mouseVisible = True
10.0792 	EXP 	window1: mouseVisible = True
10.0795 	EXP 	window1: mouseVisible = True
10.0824 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.0825 	DEBUG 	Uploading Texture Font fontname to graphics card
10.0873 	DEBUG 	Upload of Texture Font fontname complete
10.0891 	EXP 	window1: mouseVisible = True
10.0892 	EXP 	window1: mouseVisible = True
10.0895 	EXP 	window1: mouseVisible = True
10.0898 	EXP 	window1: mouseVisible = True
10.0933 	EXP 	window1: mouseVisible = True
10.0934 	EXP 	window1: mouseVisible = True
10.0937 	EXP 	window1: mouseVisible = True
10.0942 	EXP 	window1: mouseVisible = True
10.0971 	EXP 	window1: mouseVisible = True
10.0972 	EXP 	window1: mouseVisible = True
10.0975 	EXP 	window1: mouseVisible = True
10.0978 	EXP 	window1: mouseVisible = True
10.1008 	EXP 	window1: mouseVisible = True
10.1016 	EXP 	window1: mouseVisible = True
10.1647 	EXP 	Created slider_trns = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=10.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=(0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100), lineColor=None, markerColor=None, name='slider_trns', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=50, style='slider', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
10.1648 	EXP 	window1: mouseVisible = True
0.0350 	EXP 	left_learning_reward: autoLog = True
0.0350 	EXP 	right_learning_reward: autoLog = True
0.0350 	EXP 	slider_trns: autoLog = True
0.0350 	EXP 	slider_trns: styleTweaks = []
0.0350 	EXP 	slider_trns: styleTweaks = []
0.0350 	EXP 	slider_trns: styleTweaks = []
0.0350 	EXP 	slider_trns: styleTweaks = []
0.0350 	EXP 	slider_trns: contrast = 1.0
0.0350 	EXP 	slider_trns: markerPos = 50
0.0350 	EXP 	slider_trns: autoLog = True
0.0972 	INFO 	Keyboard events cleared
0.0969 	EXP 	text1: autoDraw = True
39.7208 	DATA 	Keypress: escape
39.8362 	EXP 	article1: status = STOPPED
39.8501 	EXP 	text1: autoDraw = False
39.8521 	EXP 	article1: status = STOPPED
39.8559 	INFO 	saved data to 'D:\\UT\\semester 4 - courses\\Cognitive science\\HWs\\HW1\\answer\\article1\\data/043829_article1_2024-05-28_01h43.27.233.csv'
39.8561 	INFO 	saved data to D:\UT\semester 4 - courses\Cognitive science\HWs\HW1\answer\article1\data/043829_article1_2024-05-28_01h43.27.233.psydat
39.8942 	EXP 	window1: mouseVisible = True
40.3379 	DEBUG 	Saving data for article1 ExperimentHandler
