17.3916 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
23.0827 	EXP 	Created left_image_0 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_image_0', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
23.0828 	EXP 	window1: mouseVisible = True
23.0875 	EXP 	Created right_image_0 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_image_0', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
23.0877 	EXP 	window1: mouseVisible = True
23.0892 	EXP 	Created polygon_0 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-0.5765,  0.0039,  1.    ]), lineColorSpace='rgb', lineRGB=array([-0.5765,  0.0039,  1.    ]), lineWidth=20.0, name='polygon_0', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
23.0894 	EXP 	window1: mouseVisible = True
23.0896 	EXP 	window1: mouseVisible = True
23.0904 	EXP 	window1: mouseVisible = True
23.0911 	EXP 	window1: mouseVisible = True
23.0982 	EXP 	window1: mouseVisible = True
23.0985 	EXP 	window1: mouseVisible = True
23.0993 	EXP 	window1: mouseVisible = True
23.1000 	EXP 	window1: mouseVisible = True
23.1358 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1411 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1463 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1517 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1562 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1607 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1656 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1695 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1730 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.1735 	DEBUG 	Uploading Texture Font fontname to graphics card
23.1821 	DEBUG 	Upload of Texture Font fontname complete
23.1859 	EXP 	window1: mouseVisible = True
23.1864 	EXP 	window1: mouseVisible = True
23.1884 	EXP 	window1: mouseVisible = True
23.1904 	EXP 	window1: mouseVisible = True
23.2041 	EXP 	window1: mouseVisible = True
23.2088 	EXP 	window1: mouseVisible = True
23.2122 	EXP 	window1: mouseVisible = True
23.2180 	EXP 	window1: mouseVisible = True
23.2326 	EXP 	window1: mouseVisible = True
23.2386 	EXP 	Created text_no_resp_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text_no_resp_0', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.2390 	EXP 	window1: mouseVisible = True
23.2995 	EXP 	Created text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.3002 	EXP 	window1: mouseVisible = True
23.3072 	EXP 	Created fixation1 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.08, name='fixation1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.06]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
23.3078 	EXP 	window1: mouseVisible = True
23.3193 	EXP 	Created left_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_image', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
23.3242 	EXP 	window1: mouseVisible = True
23.3365 	EXP 	Created right_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_image', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
23.3434 	EXP 	window1: mouseVisible = True
23.3493 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-0.5765,  0.0039,  1.    ]), lineColorSpace='rgb', lineRGB=array([-0.5765,  0.0039,  1.    ]), lineWidth=20.0, name='polygon', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
23.3505 	EXP 	window1: mouseVisible = True
23.3516 	EXP 	window1: mouseVisible = True
23.3543 	EXP 	window1: mouseVisible = True
23.3564 	EXP 	window1: mouseVisible = True
23.3686 	EXP 	window1: mouseVisible = True
23.3689 	EXP 	window1: mouseVisible = True
23.3699 	EXP 	window1: mouseVisible = True
23.3706 	EXP 	window1: mouseVisible = True
23.3789 	EXP 	window1: mouseVisible = True
23.3792 	EXP 	window1: mouseVisible = True
23.3806 	EXP 	window1: mouseVisible = True
23.3819 	EXP 	window1: mouseVisible = True
23.3932 	EXP 	window1: mouseVisible = True
23.3936 	EXP 	window1: mouseVisible = True
23.3951 	EXP 	window1: mouseVisible = True
23.3964 	EXP 	window1: mouseVisible = True
23.4055 	EXP 	window1: mouseVisible = True
23.4090 	EXP 	Created text_no_resp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text_no_resp', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.4093 	EXP 	window1: mouseVisible = True
23.4360 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.4361 	EXP 	window1: mouseVisible = True
23.4383 	EXP 	Created fixation2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.08, name='fixation2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.06]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
23.4384 	EXP 	window1: mouseVisible = True
23.4429 	EXP 	Created left_image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_image_2', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
23.4430 	EXP 	window1: mouseVisible = True
23.4475 	EXP 	Created right_image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_image_2', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
23.4476 	EXP 	window1: mouseVisible = True
23.4489 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-0.5765,  0.0039,  1.    ]), lineColorSpace='rgb', lineRGB=array([-0.5765,  0.0039,  1.    ]), lineWidth=20.0, name='polygon_2', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
23.4569 	EXP 	window1: mouseVisible = True
23.4574 	EXP 	window1: mouseVisible = True
23.4598 	EXP 	window1: mouseVisible = True
23.4600 	EXP 	window1: mouseVisible = True
23.4612 	EXP 	window1: mouseVisible = True
23.4621 	EXP 	window1: mouseVisible = True
23.4677 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.4679 	DEBUG 	Uploading Texture Font fontname to graphics card
23.4691 	DEBUG 	Upload of Texture Font fontname complete
23.4712 	EXP 	window1: mouseVisible = True
23.4714 	EXP 	window1: mouseVisible = True
23.4720 	EXP 	window1: mouseVisible = True
23.4726 	EXP 	window1: mouseVisible = True
23.4775 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.4789 	DEBUG 	Uploading Texture Font fontname to graphics card
23.4869 	DEBUG 	Upload of Texture Font fontname complete
23.4903 	EXP 	window1: mouseVisible = True
23.4907 	EXP 	window1: mouseVisible = True
23.4920 	EXP 	window1: mouseVisible = True
23.4933 	EXP 	window1: mouseVisible = True
23.4991 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.4994 	DEBUG 	Uploading Texture Font fontname to graphics card
23.5081 	DEBUG 	Upload of Texture Font fontname complete
23.5131 	EXP 	window1: mouseVisible = True
23.5138 	EXP 	window1: mouseVisible = True
23.5153 	EXP 	window1: mouseVisible = True
23.5161 	EXP 	window1: mouseVisible = True
23.5244 	EXP 	window1: mouseVisible = True
23.5247 	EXP 	window1: mouseVisible = True
23.5254 	EXP 	window1: mouseVisible = True
23.5262 	EXP 	window1: mouseVisible = True
23.5326 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.5329 	DEBUG 	Uploading Texture Font fontname to graphics card
23.5367 	DEBUG 	Upload of Texture Font fontname complete
23.5404 	EXP 	window1: mouseVisible = True
23.5408 	EXP 	window1: mouseVisible = True
23.5421 	EXP 	window1: mouseVisible = True
23.5437 	EXP 	window1: mouseVisible = True
23.5525 	EXP 	window1: mouseVisible = True
23.5527 	EXP 	window1: mouseVisible = True
23.5532 	EXP 	window1: mouseVisible = True
23.5538 	EXP 	window1: mouseVisible = True
23.5585 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.5588 	DEBUG 	Uploading Texture Font fontname to graphics card
23.5657 	DEBUG 	Upload of Texture Font fontname complete
23.5705 	EXP 	window1: mouseVisible = True
23.5710 	EXP 	window1: mouseVisible = True
23.5726 	EXP 	window1: mouseVisible = True
23.5741 	EXP 	window1: mouseVisible = True
23.5833 	EXP 	window1: mouseVisible = True
23.5835 	EXP 	window1: mouseVisible = True
23.5844 	EXP 	window1: mouseVisible = True
23.5850 	EXP 	window1: mouseVisible = True
23.5902 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.5905 	DEBUG 	Uploading Texture Font fontname to graphics card
23.5943 	DEBUG 	Upload of Texture Font fontname complete
23.5976 	EXP 	window1: mouseVisible = True
23.5979 	EXP 	window1: mouseVisible = True
23.5992 	EXP 	window1: mouseVisible = True
23.6003 	EXP 	window1: mouseVisible = True
23.6084 	EXP 	window1: mouseVisible = True
23.6085 	EXP 	window1: mouseVisible = True
23.6093 	EXP 	window1: mouseVisible = True
23.6102 	EXP 	window1: mouseVisible = True
23.6161 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.6163 	DEBUG 	Uploading Texture Font fontname to graphics card
23.6283 	DEBUG 	Upload of Texture Font fontname complete
23.6311 	EXP 	window1: mouseVisible = True
23.6315 	EXP 	window1: mouseVisible = True
23.6327 	EXP 	window1: mouseVisible = True
23.6339 	EXP 	window1: mouseVisible = True
23.6469 	EXP 	window1: mouseVisible = True
23.6471 	EXP 	window1: mouseVisible = True
23.6479 	EXP 	window1: mouseVisible = True
23.6488 	EXP 	window1: mouseVisible = True
23.6556 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.6560 	DEBUG 	Uploading Texture Font fontname to graphics card
23.6695 	DEBUG 	Upload of Texture Font fontname complete
23.6731 	EXP 	window1: mouseVisible = True
23.6735 	EXP 	window1: mouseVisible = True
23.6748 	EXP 	window1: mouseVisible = True
23.6760 	EXP 	window1: mouseVisible = True
23.6842 	EXP 	window1: mouseVisible = True
23.6844 	EXP 	window1: mouseVisible = True
23.6850 	EXP 	window1: mouseVisible = True
23.6856 	EXP 	window1: mouseVisible = True
23.6904 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.6907 	DEBUG 	Uploading Texture Font fontname to graphics card
23.6946 	DEBUG 	Upload of Texture Font fontname complete
23.6984 	EXP 	window1: mouseVisible = True
23.6987 	EXP 	window1: mouseVisible = True
23.7003 	EXP 	window1: mouseVisible = True
23.7016 	EXP 	window1: mouseVisible = True
23.7106 	EXP 	window1: mouseVisible = True
23.7109 	EXP 	window1: mouseVisible = True
23.7118 	EXP 	window1: mouseVisible = True
23.7125 	EXP 	window1: mouseVisible = True
23.7182 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.7185 	DEBUG 	Uploading Texture Font fontname to graphics card
23.7294 	DEBUG 	Upload of Texture Font fontname complete
23.7332 	EXP 	window1: mouseVisible = True
23.7337 	EXP 	window1: mouseVisible = True
23.7353 	EXP 	window1: mouseVisible = True
23.7367 	EXP 	window1: mouseVisible = True
23.7449 	EXP 	window1: mouseVisible = True
23.7451 	EXP 	window1: mouseVisible = True
23.7457 	EXP 	window1: mouseVisible = True
23.7463 	EXP 	window1: mouseVisible = True
23.7521 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
23.7525 	DEBUG 	Uploading Texture Font fontname to graphics card
23.7587 	DEBUG 	Upload of Texture Font fontname complete
23.7624 	EXP 	window1: mouseVisible = True
23.7628 	EXP 	window1: mouseVisible = True
23.7644 	EXP 	window1: mouseVisible = True
23.7656 	EXP 	window1: mouseVisible = True
23.7758 	EXP 	window1: mouseVisible = True
23.7761 	EXP 	window1: mouseVisible = True
23.7771 	EXP 	window1: mouseVisible = True
23.7780 	EXP 	window1: mouseVisible = True
23.7855 	EXP 	window1: mouseVisible = True
23.7861 	EXP 	window1: mouseVisible = True
23.7869 	EXP 	window1: mouseVisible = True
23.7880 	EXP 	window1: mouseVisible = True
23.7977 	EXP 	window1: mouseVisible = True
23.7997 	EXP 	window1: mouseVisible = True
23.9268 	EXP 	Created slider_trns = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=10.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=(0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100), lineColor=None, markerColor=None, name='slider_trns', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=50, style='slider', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
23.9270 	EXP 	window1: mouseVisible = True
23.9271 	EXP 	window1: mouseVisible = True
23.9414 	EXP 	Created text3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.9416 	EXP 	window1: mouseVisible = True
23.9440 	EXP 	Created fixation3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.08, name='fixation3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.06]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
23.9442 	EXP 	window1: mouseVisible = True
23.9503 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
23.9541 	EXP 	window1: mouseVisible = True
23.9545 	EXP 	window1: mouseVisible = True
23.9567 	EXP 	window1: mouseVisible = True
23.9570 	EXP 	window1: mouseVisible = True
23.9577 	EXP 	window1: mouseVisible = True
