20.9480 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
21.9664 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.9669 	DEBUG 	Uploading Texture Font fontname to graphics card
21.9679 	DEBUG 	Upload of Texture Font fontname complete
21.9703 	EXP 	window1: mouseVisible = True
21.9705 	EXP 	window1: mouseVisible = True
21.9712 	EXP 	window1: mouseVisible = True
21.9718 	EXP 	window1: mouseVisible = True
22.0424 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
26.4737 	INFO 	keyboard.Keyboard is using iohub backend.
26.4738 	INFO 	keyboard.Keyboard is using iohub backend.
26.4738 	INFO 	keyboard.Keyboard is using iohub backend.
26.4739 	INFO 	keyboard.Keyboard is using iohub backend.
26.4740 	INFO 	keyboard.Keyboard is using iohub backend.
26.4741 	INFO 	keyboard.Keyboard is using iohub backend.
26.4741 	INFO 	keyboard.Keyboard is using iohub backend.
26.4741 	INFO 	keyboard.Keyboard is using iohub backend.
26.4742 	EXP 	article1: status = STARTED
26.4747 	EXP 	window1: mouseVisible = True
26.6656 	EXP 	Created text0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text0', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
26.6658 	EXP 	window1: mouseVisible = True
26.6681 	EXP 	Created fixation0 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.08, name='fixation0', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.06]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
26.6683 	EXP 	window1: mouseVisible = True
26.6791 	EXP 	Created left_image_0 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_image_0', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
26.6793 	EXP 	window1: mouseVisible = True
26.6842 	EXP 	Created right_image_0 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_image_0', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
26.6844 	EXP 	window1: mouseVisible = True
26.6858 	EXP 	Created polygon_0 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-0.5765,  0.0039,  1.    ]), lineColorSpace='rgb', lineRGB=array([-0.5765,  0.0039,  1.    ]), lineWidth=20.0, name='polygon_0', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
26.6860 	EXP 	window1: mouseVisible = True
26.6861 	EXP 	window1: mouseVisible = True
26.6869 	EXP 	window1: mouseVisible = True
26.6876 	EXP 	window1: mouseVisible = True
26.6942 	EXP 	window1: mouseVisible = True
26.6944 	EXP 	window1: mouseVisible = True
26.6952 	EXP 	window1: mouseVisible = True
26.6959 	EXP 	window1: mouseVisible = True
26.7020 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.7037 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.7052 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.7065 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.7074 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.7083 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.7097 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.7111 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.7123 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.7126 	DEBUG 	Uploading Texture Font fontname to graphics card
26.7150 	DEBUG 	Upload of Texture Font fontname complete
26.7167 	EXP 	window1: mouseVisible = True
26.7169 	EXP 	window1: mouseVisible = True
26.7178 	EXP 	window1: mouseVisible = True
26.7186 	EXP 	window1: mouseVisible = True
26.7231 	EXP 	window1: mouseVisible = True
26.7233 	EXP 	window1: mouseVisible = True
26.7240 	EXP 	window1: mouseVisible = True
26.7247 	EXP 	window1: mouseVisible = True
26.7320 	EXP 	window1: mouseVisible = True
26.7345 	EXP 	Created text_no_resp_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text_no_resp_0', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
26.7346 	EXP 	window1: mouseVisible = True
26.7585 	EXP 	Created text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
26.7587 	EXP 	window1: mouseVisible = True
26.7622 	EXP 	Created fixation1 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.08, name='fixation1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.06]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
26.7624 	EXP 	window1: mouseVisible = True
26.7700 	EXP 	Created left_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_image', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
26.7701 	EXP 	window1: mouseVisible = True
26.7748 	EXP 	Created right_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_image', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
26.7750 	EXP 	window1: mouseVisible = True
26.7773 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-0.5765,  0.0039,  1.    ]), lineColorSpace='rgb', lineRGB=array([-0.5765,  0.0039,  1.    ]), lineWidth=20.0, name='polygon', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
26.7775 	EXP 	window1: mouseVisible = True
26.7777 	EXP 	window1: mouseVisible = True
26.7788 	EXP 	window1: mouseVisible = True
26.7795 	EXP 	window1: mouseVisible = True
26.7846 	EXP 	window1: mouseVisible = True
26.7848 	EXP 	window1: mouseVisible = True
26.7856 	EXP 	window1: mouseVisible = True
26.7863 	EXP 	window1: mouseVisible = True
26.7918 	EXP 	window1: mouseVisible = True
26.7920 	EXP 	window1: mouseVisible = True
26.7931 	EXP 	window1: mouseVisible = True
26.7941 	EXP 	window1: mouseVisible = True
26.7993 	EXP 	window1: mouseVisible = True
26.7995 	EXP 	window1: mouseVisible = True
26.8001 	EXP 	window1: mouseVisible = True
26.8008 	EXP 	window1: mouseVisible = True
26.8051 	EXP 	window1: mouseVisible = True
26.8073 	EXP 	Created text_no_resp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text_no_resp', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
26.8074 	EXP 	window1: mouseVisible = True
26.8331 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
26.8332 	EXP 	window1: mouseVisible = True
26.8353 	EXP 	Created fixation2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.08, name='fixation2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.06]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
26.8354 	EXP 	window1: mouseVisible = True
26.8459 	EXP 	Created left_image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='left_image_2', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
26.8461 	EXP 	window1: mouseVisible = True
26.8526 	EXP 	Created right_image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='right_image_2', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
26.8528 	EXP 	window1: mouseVisible = True
26.8546 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, draggable=False, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([-0.5765,  0.0039,  1.    ]), lineColorSpace='rgb', lineRGB=array([-0.5765,  0.0039,  1.    ]), lineWidth=20.0, name='polygon_2', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
26.8635 	EXP 	window1: mouseVisible = True
26.8640 	EXP 	window1: mouseVisible = True
26.8667 	EXP 	window1: mouseVisible = True
26.8669 	EXP 	window1: mouseVisible = True
26.8677 	EXP 	window1: mouseVisible = True
26.8685 	EXP 	window1: mouseVisible = True
26.8736 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.8739 	DEBUG 	Uploading Texture Font fontname to graphics card
26.8748 	DEBUG 	Upload of Texture Font fontname complete
26.8773 	EXP 	window1: mouseVisible = True
26.8775 	EXP 	window1: mouseVisible = True
26.8784 	EXP 	window1: mouseVisible = True
26.8791 	EXP 	window1: mouseVisible = True
26.8840 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.8861 	DEBUG 	Uploading Texture Font fontname to graphics card
26.8910 	DEBUG 	Upload of Texture Font fontname complete
26.8944 	EXP 	window1: mouseVisible = True
26.8947 	EXP 	window1: mouseVisible = True
26.8958 	EXP 	window1: mouseVisible = True
26.8966 	EXP 	window1: mouseVisible = True
26.9023 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.9026 	DEBUG 	Uploading Texture Font fontname to graphics card
26.9072 	DEBUG 	Upload of Texture Font fontname complete
26.9104 	EXP 	window1: mouseVisible = True
26.9107 	EXP 	window1: mouseVisible = True
26.9118 	EXP 	window1: mouseVisible = True
26.9129 	EXP 	window1: mouseVisible = True
26.9219 	EXP 	window1: mouseVisible = True
26.9221 	EXP 	window1: mouseVisible = True
26.9227 	EXP 	window1: mouseVisible = True
26.9235 	EXP 	window1: mouseVisible = True
26.9295 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.9299 	DEBUG 	Uploading Texture Font fontname to graphics card
26.9354 	DEBUG 	Upload of Texture Font fontname complete
26.9388 	EXP 	window1: mouseVisible = True
26.9391 	EXP 	window1: mouseVisible = True
26.9402 	EXP 	window1: mouseVisible = True
26.9409 	EXP 	window1: mouseVisible = True
26.9506 	EXP 	window1: mouseVisible = True
26.9511 	EXP 	window1: mouseVisible = True
26.9522 	EXP 	window1: mouseVisible = True
26.9531 	EXP 	window1: mouseVisible = True
26.9596 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.9600 	DEBUG 	Uploading Texture Font fontname to graphics card
26.9655 	DEBUG 	Upload of Texture Font fontname complete
26.9691 	EXP 	window1: mouseVisible = True
26.9695 	EXP 	window1: mouseVisible = True
26.9708 	EXP 	window1: mouseVisible = True
26.9723 	EXP 	window1: mouseVisible = True
26.9813 	EXP 	window1: mouseVisible = True
26.9815 	EXP 	window1: mouseVisible = True
26.9820 	EXP 	window1: mouseVisible = True
26.9826 	EXP 	window1: mouseVisible = True
26.9896 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.9901 	DEBUG 	Uploading Texture Font fontname to graphics card
26.9962 	DEBUG 	Upload of Texture Font fontname complete
27.0012 	EXP 	window1: mouseVisible = True
27.0017 	EXP 	window1: mouseVisible = True
27.0034 	EXP 	window1: mouseVisible = True
27.0049 	EXP 	window1: mouseVisible = True
27.0144 	EXP 	window1: mouseVisible = True
27.0147 	EXP 	window1: mouseVisible = True
27.0157 	EXP 	window1: mouseVisible = True
27.0166 	EXP 	window1: mouseVisible = True
27.0244 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.0250 	DEBUG 	Uploading Texture Font fontname to graphics card
27.0307 	DEBUG 	Upload of Texture Font fontname complete
27.0353 	EXP 	window1: mouseVisible = True
27.0357 	EXP 	window1: mouseVisible = True
27.0372 	EXP 	window1: mouseVisible = True
27.0382 	EXP 	window1: mouseVisible = True
27.0482 	EXP 	window1: mouseVisible = True
27.0485 	EXP 	window1: mouseVisible = True
27.0492 	EXP 	window1: mouseVisible = True
27.0503 	EXP 	window1: mouseVisible = True
27.0655 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.0665 	DEBUG 	Uploading Texture Font fontname to graphics card
27.0741 	DEBUG 	Upload of Texture Font fontname complete
27.0866 	EXP 	window1: mouseVisible = True
27.0903 	EXP 	window1: mouseVisible = True
27.0948 	EXP 	window1: mouseVisible = True
27.0981 	EXP 	window1: mouseVisible = True
27.1139 	EXP 	window1: mouseVisible = True
27.1144 	EXP 	window1: mouseVisible = True
27.1163 	EXP 	window1: mouseVisible = True
27.1183 	EXP 	window1: mouseVisible = True
27.1251 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1254 	DEBUG 	Uploading Texture Font fontname to graphics card
27.1361 	DEBUG 	Upload of Texture Font fontname complete
27.1418 	EXP 	window1: mouseVisible = True
27.1424 	EXP 	window1: mouseVisible = True
27.1445 	EXP 	window1: mouseVisible = True
27.1460 	EXP 	window1: mouseVisible = True
27.1579 	EXP 	window1: mouseVisible = True
27.1582 	EXP 	window1: mouseVisible = True
27.1591 	EXP 	window1: mouseVisible = True
27.1599 	EXP 	window1: mouseVisible = True
27.1651 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1654 	DEBUG 	Uploading Texture Font fontname to graphics card
27.1726 	DEBUG 	Upload of Texture Font fontname complete
27.1764 	EXP 	window1: mouseVisible = True
27.1768 	EXP 	window1: mouseVisible = True
27.1786 	EXP 	window1: mouseVisible = True
27.1799 	EXP 	window1: mouseVisible = True
27.1874 	EXP 	window1: mouseVisible = True
27.1876 	EXP 	window1: mouseVisible = True
27.1882 	EXP 	window1: mouseVisible = True
27.1887 	EXP 	window1: mouseVisible = True
27.1938 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.1941 	DEBUG 	Uploading Texture Font fontname to graphics card
27.1993 	DEBUG 	Upload of Texture Font fontname complete
27.2020 	EXP 	window1: mouseVisible = True
27.2023 	EXP 	window1: mouseVisible = True
27.2031 	EXP 	window1: mouseVisible = True
27.2039 	EXP 	window1: mouseVisible = True
27.2114 	EXP 	window1: mouseVisible = True
27.2117 	EXP 	window1: mouseVisible = True
27.2125 	EXP 	window1: mouseVisible = True
27.2132 	EXP 	window1: mouseVisible = True
27.2185 	EXP 	window1: mouseVisible = True
27.2186 	EXP 	window1: mouseVisible = True
27.2193 	EXP 	window1: mouseVisible = True
27.2198 	EXP 	window1: mouseVisible = True
27.2251 	EXP 	window1: mouseVisible = True
27.2271 	EXP 	window1: mouseVisible = True
27.3547 	EXP 	Created slider_trns = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=0, fillColor=None, flip=False, font='Open Sans', granularity=10.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=(0, 10, 20, 30, 40, 50, 60, 70, 80, 90, 100), lineColor=None, markerColor=None, name='slider_trns', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=50, style='slider', styleTweaks=[], ticks=ndarray(...), units='height', win=Window(...))
27.3548 	EXP 	window1: mouseVisible = True
27.3549 	EXP 	window1: mouseVisible = True
27.3688 	EXP 	Created text3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='Arabic', name='text3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
27.3691 	EXP 	window1: mouseVisible = True
27.3718 	EXP 	Created fixation3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=0.08, name='fixation3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.06]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
27.3719 	EXP 	window1: mouseVisible = True
27.3776 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
27.3811 	EXP 	window1: mouseVisible = True
27.3816 	EXP 	window1: mouseVisible = True
27.3837 	EXP 	window1: mouseVisible = True
27.3839 	EXP 	window1: mouseVisible = True
27.3845 	EXP 	window1: mouseVisible = True
